UniqueCount	AmbigCount
4	246
0	174
1	157
0	0
0	9
0	0
0	0
0	9
0	9
0	0
0	0
0	0
0	9
58	5725
3	1828
0	3065
0	2576
1	1466
7	918
0	2265
1	1633
2	76
4	1439
0	1654
12	598
4	5579
0	5530
3	7030
1	124
0	2272
0	2532
0	701
7	1384
0	186
13	5803
1	421
89	470
0	2901
0	7006
0	0
0	0
0	0
0	0
0	0
0	0
0	0
48	32
0	32
0	30
0	2
65	437
1	437
0	114
0	107
0	160
0	109
0	111
0	3783
336	4006
0	4666
0	4792
2	4901
194	4746
0	2931
0	2945
0	481
0	350
6	320
3	44
98	306
0	217
0	121
0	61
49	42
1	39
1	7
0	0
2	0
14	31
0	0
0	0
0	0
0	0
0	0
100	7
1	1
0	0
0	1
0	2
1	4
0	83
24	1268
0	1287
0	1281
0	78
0	200
0	103
0	14
7	1264
0	74
0	8
1	123
6	317
2	5
0	139
1	3
0	20
0	6
0	76
0	24
20	368
4	370
1	346
1	217
0	11
0	348
0	3
0	37
1	39
1	117
0	50
0	55
2	80
0	82
0	1
0	24
0	23
0	82
2	70
0	80
0	81
0	1927
0	417
381	961
16	534
0	729
0	3624
0	1
0	0
0	1
0	4387
155	3991
0	4382
0	3991
0	2943
6	3988
0	3842
14	3959
1	3963
6	3464
7	2114
1	1739
0	1454
0	704
0	4388
0	2579
1	29
1	265
4	21
0	28
0	34
0	830
0	51
0	27
0	10
1	67
0	829
18	3010
2	235
2	128
0	301
1	278
0	34
2	108
0	84
0	9
0	66
0	2928
1019	1338
1	1322
0	1052
0	1243
0	945
0	201
0	216
0	254
0	7
0	37
0	1037
0	1035
7	484
0	494
4	21
15	112
1	143
2	81
16	43
1	42
0	485
0	258
0	252
0	248
0	251
0	253
0	105
0	63
0	7808
1	2349
2386	4531
0	7838
2	122
0	1650
8	594
0	321
4	204
1	224
0	3154
0	3124
0	0
1	0
0	761
0	743
0	26
1	125
0	550
0	641
0	197
1	144
0	585
0	560
2	30
0	94
0	187
1	98
0	112
0	88
0	83
0	199
0	95
0	102
0	98
0	126
0	21
0	113
1	41
0	55
0	35
0	1
0	0
0	0
0	0
0	1
0	3
0	1
0	0
0	2
0	1
0	1
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
2	6
0	0
0	0
5	117
1	120
0	122
14	119
0	15
0	22
0	33
5	0
0	0
0	0
1	223
33	109
0	386
0	165
0	394
2	396
0	332
0	388
0	429
0	416
0	379
0	34
0	399
0	0
1	18
1	7
0	261
0	218
0	382
0	82
0	0
3	710
5	204
1	434
32	680
0	168
0	126
0	237
2	389
0	206
0	0
0	0
1	21
0	21
0	21
1	18
0	0
1	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	1
1	392
2	303
0	340
2	140
0	26
0	150
0	220
0	311
0	46
0	110
1	234
0	152
0	32
3	108
0	180
0	177
0	118
1	65
0	84
0	94
0	20
2	12
1	0
0	0
0	0
0	1
0	12
1	12
0	0
0	0
0	0
0	61
5	61
0	20
0	0
171	18
0	14
0	1
0	1
0	375
281	436
17	366
0	366
0	78
0	365
1	139
1	48
2	194
76	487
0	42
0	23
0	458
0	21
1	174
185	634
0	160
5	2
0	77
2	86
18	171
0	5
0	348
0	212
26	212
0	1850
15	1827
0	606
0	583
2	259
0	136
0	72
0	3
2	119
22	119
0	38
0	11
1	1846
0	1683
4	338
0	665
0	416
62	1238
24	373
0	1243
10	1126
2	265
0	33
0	28
0	50
0	275
0	87
0	84
0	84
0	16
0	770
0	319
0	482
175	71
1	71
266	89
1	89
3	68
0	80
0	0
0	2882
0	206
0	2765
0	2699
0	2141
9	928
0	189
0	266
0	143
0	2524
0	2339
1	0
0	0
0	0
0	240
1	190
0	243
0	48
1	86
0	50
3	50
0	48
0	55
0	20
3	5
16	4
12	19
6	29
12	16
3	11
0	18
0	5
0	10
2	4
0	1
1	1
0	16
0	12
1	121
0	94
1	64
1	37
0	9
0	16
6	91
0	5
0	5
0	7
0	4
0	4
0	5
0	5
0	5
0	5
0	4
0	4
0	1
0	7
0	6
0	6
0	0
0	5
0	2
0	3
0	0
0	3
2	1
0	4
0	0
1	3
0	38
0	9
2	37
0	34
0	3
0	36
13	10
0	10
0	10
0	31
0	3
0	31
0	21
0	7
0	37
1	4
0	7
0	24
0	5
0	14
0	0
0	0
0	0
0	0
5	246
0	311
0	338
0	385
10	44
2	305
0	115
2	14
0	14
0	43
4	58
0	347
0	19
3	276
1	307
0	42
0	57
1	39
0	120
0	206
0	101
7	108
0	51
2	81
0	216
0	0
0	0
0	0
0	0
0	0
141	550
1	290
0	59
3	392
0	36
0	18
4	258
11	137
3	62
0	46
0	29
0	23
0	0
0	0
0	64
0	67
0	68
0	7
0	61
0	0
0	7
0	68
0	5
0	4
11	7
1	22
0	0
0	20
6	3
0	0
243	24
8	24
0	11
0	0
0	0
3	461
0	11
6	333
1	461
0	260
0	2
642	852
0	754
3	301
1	99
1	164
0	36
3	48
38	6
0	6
0	6
0	94
0	101
0	51
4	100
0	9
0	407
0	100
1	2
0	2
0	2
0	0
0	1
0	1
201	42
0	42
0	21
0	102
1	92
7	111
2	112
0	26
0	15
0	13
0	3
1	9
1	184
0	184
0	64
34	381
0	374
0	0
0	240
0	262
0	0
1	30
1	27
0	3
3	0
1	18
0	381
40	22
0	22
9	111
183	1137
9	1012
0	242
1	11
0	49
1	82
4	151
0	28
0	151
268	2117
0	1958
5	611
2	110
1	148
0	783
3	1347
0	757
0	363
3	838
5	338
9	47
8	398
1	1627
0	38
0	434
0	1777
1	544
0	609
0	415
0	453
11	557
0	359
0	1227
8	1709
0	1343
1	229
29	229
0	95
0	76
40	80
1	4
0	0
0	302
4	307
0	300
19	293
0	34
1	3
31	22
10	30
0	14
0	0
0	79
0	71
0	73
0	59
1	30
3	5
0	14
0	9
0	2
0	0
0	2
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	291
0	32
0	48
45	461
0	41
0	2
0	61
0	35
0	58
0	57
0	95
1	116
5	14
0	25
0	465
1	92
0	130
1	269
0	230
0	10
0	10
0	16
0	1
2	26
0	9
2	7
11	33
1	0
0	269
0	248
0	585
0	530
0	94
0	126
0	145
0	238
0	29
0	219
0	133
0	76
0	5
0	306
1	114
0	188
0	139
0	71
0	45
0	32
0	14
48	0
0	2753
0	1339
0	36
0	42
0	40
0	41
0	36
0	3
2	18
0	7
0	6
0	19
1	2
0	4
86	614
0	541
1	585
1	355
0	142
9	385
0	245
275	464
0	504
211	368
0	198
7	185
0	106
6	25
7	116
0	16
12	2
0	111
0	710
0	710
1	104
18	743
0	109
39	484
5	288
0	0
1	62
0	59
0	242
0	36
0	28
2	6
0	0
0	0
0	139
206	833
1	780
2	703
30	839
0	660
0	667
0	607
0	130
23	182
0	34
0	38
0	31
16	91
0	137
20	79
0	64
1	93
0	19
0	43
3	791
0	504
0	518
0	344
6	598
0	404
5	151
6	24
1	6
1	63
0	25
0	6
0	242
1	3406
6	3255
0	230
1	3230
10	823
7	206
0	206
1443	146
0	145
1037	4043
7	2746
97	2495
0	2753
1	465
0	289
4	709
0	840
1	439
8	0
0	0
1	13
5	15
1	17
5	14
371	699
1	693
33	326
2	632
0	679
0	278
8	103
6	146
0	0
0	0
0	2
0	2
0	2
0	1
0	1
0	0
0	0
0	0
0	0
18	1626
47	1358
0	1412
0	569
17	436
0	228
0	234
0	214
0	26
1	166
4	1025
1	907
17	381
0	76
0	32
1	13
0	17
5	15
4	13
0	988
0	1006
0	7
2	0
7	67
0	358
0	69
0	103
0	323
7	35
0	362
0	605
0	298
0	294
0	51
0	181
1	90
0	18
0	0
0	0
0	605
32	436
6	435
5	390
0	206
0	27
0	25
0	21
0	38
0	49
0	0
0	35
0	44
0	19
0	9
0	33
0	7
0	436
248	197
0	61
0	48
0	14
0	8
0	7
0	2
0	190
93	302
0	35
0	39
0	32
0	19
0	3127
0	94
0	456
0	3131
0	1815
0	3108
0	2498
0	2463
1	844
0	374
0	373
0	778
0	555
0	0
7	2
0	0
0	0
0	26
0	0
0	0
0	0
0	3
0	2
1633	625
3	410
0	283
2	0
0	732
8	120
1	77
0	637
5	1090
0	572
0	1075
0	112
0	88
0	57
3	51
0	58
0	19
6	31
1	51
0	19
1	50
5	149
0	46
3	606
3	69
30	492
0	492
0	230
0	795
193	292
6	242
19	214
33	178
0	159
2	94
0	334
0	15
3	1
0	25
2	44
0	48
0	39
0	62
16	83
0	319
4	326
0	321
0	93
0	82
0	67
0	100
0	333
0	51
3	325
1	30
3	14
0	16
0	61
4	10
8	8
0	56
7	21
0	17
0	7
0	12
0	7
1	10
0	55
0	0
5	1598
0	295
3	1782
2	790
0	1754
1	194
0	5
0	676
0	1334
0	1741
1	1742
0	1778
1	1778
0	1869
2	416
0	652
0	599
1	258
10	1
0	988
3	542
0	134
403	614
0	534
26	99
0	38
0	26
0	54
1	76
0	6
0	7
0	1
0	5
0	452
0	456
0	37
0	500
0	163
0	95
0	13
1	463
0	386
844	611
0	58
0	395
0	23
0	538
2	49
18	500
1	229
0	3
0	80
67	82
0	804
0	673
0	912
18	835
0	705
0	803
0	867
0	876
0	827
0	868
1	144
0	604
32	338
0	304
2	125
1	51
0	0
0	0
0	136
2	788
0	752
2	926
4	36
1	221
0	6
0	1122
0	1504
0	1563
0	529
0	624
0	505
0	532
0	141
0	137
0	603
183	74
0	39
0	46
3241	663
0	604
1	1197
0	748
0	1193
0	139
0	0
0	0
0	3
0	2
0	1
0	3
0	0
0	0
0	0
29	8
4	5
0	0
0	13
0	8
0	9
0	0
0	147
5	130
0	124
0	121
0	115
0	106
33	20
0	0
0	317
0	382
0	929
2	45
0	907
0	818
0	857
0	317
0	316
2	393
1	263
0	857
1	1
1	1
0	0
3	81
1246	6
699	57
1	49
0	4
0	7
3	10
0	0
0	0
0	0
0	0
110	405
3	357
0	3
0	214
0	166
275	240
0	185
0	43
0	237
527	238
0	9
3	541
0	543
1	543
0	544
0	549
4	259
0	36
0	13
2	125
2	39
2	77
0	70
0	74
9	47
0	78
0	524
0	127
0	124
0	293
0	1
0	1
0	0
1417	10150
0	10148
4	1530
1	630
0	200
0	200
0	55
0	24
1	37
0	24
0	16
0	27
0	200
10	41
1	36
0	15
0	17
0	2
0	1
0	2
0	1
0	1
0	1
0	1
1542	1807
0	1412
0	1510
0	261
0	325
1	724
4	1412
1	686
1	619
1	674
0	741
0	1533
0	1820
15	1
1	16
0	9
5	2
0	2
0	4
1	2
1	56
0	39
0	2
0	0
0	31
0	0
0	2
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	222
54	248
3	252
5	222
0	222
97	206
2	206
29	119
0	118
14	62
6	399
56	1115
27	1099
0	0
0	262
10	70
39	10735
164	11865
2	1582
0	1757
0	1326
0	4
12	5
0	1
1	16
0	7
0	16
0	5
1	2
2	5
0	2
0	32
0	8
0	36
0	0
1	43
0	625
0	155
1	32
0	6
0	0
718	898
1	703
0	811
0	199
1	276
0	443
0	432
3	357
1	264
4	77
4	1
1	115
6	114
1	110
0	22
0	22
5	10
0	114
0	114
1	151
0	154
3	82
9	61
0	20
0	28
4	2
0	56
0	55
0	32
1	55
0	47
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
30	5
0	3
0	0
0	0
0	0
0	0
606	430
1	267
0	161
0	39
5	0
2	12
715	1082
4	1041
1	22
0	11
0	2
0	2
0	1
0	1
0	4
0	2
0	2
2	0
2	30
1	1
0	30
0	30
0	2
0	6
21	22
0	2
684	745
37	555
13	239
0	695
0	51
0	16
0	500
0	249
1	35
4	202
0	1557
0	1511
0	1432
0	634
6	620
15	1274
0	24
0	54
0	110
2	1
0	109
0	112
0	19
3	65
0	240
0	62
0	47
0	46
0	48
0	50
0	41
4	52
0	35
373	9
1	718
1	427
1	625
3	73
1	604
5	410
0	498
0	115
6	6
0	2
3	8
0	2
0	2
0	0
4	0
0	0
0	3
0	3
1	3
0	3
0	0
20	0
0	0
0	0
0	0
0	0
0	2
0	1
0	1
0	64
0	35
493	296
0	67
53	95
11	20
5	92
0	16
0	5
0	48
1	2
0	2
0	15
0	5
0	33
0	7
0	2
0	47
223	129
0	107
0	7
1	0
0	22
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	61
0	554
12	327
0	622
0	519
1	440
0	125
0	19
0	553
223	618
0	425
3	287
1	4
5	24
0	4
0	1
0	912
0	1202
0	992
0	1173
0	1198
0	1184
0	976
2	1049
0	889
0	850
2	488
0	657
0	609
0	488
0	501
0	485
2	367
0	436
0	443
0	429
0	126
0	190
2	317
0	87
0	168
0	176
0	51
1	166
0	172
0	135
0	158
0	139
0	102
0	141
1	124
0	66
0	66
4	13
2	45
0	48
0	26
0	0
0	0
0	0
0	0
0	1146
0	1183
0	3
0	14
0	8
0	1
0	0
1	2
0	13
0	359
45	359
0	17
0	21
0	1
0	0
2	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
39	1149
0	486
4	1194
0	194
0	115
0	27
0	128
0	125
6	227
0	1194
0	118
0	126
0	118
7	87
0	110
6	126
0	41
1	26
0	8
0	33
0	36
0	24
220	98
0	78
0	7
1	6
0	4
0	0
0	6
0	2
0	0
0	1
2	0
0	42
1	59
0	56
0	147
871	538
1	12
0	47
0	406
0	360
0	405
30	0
0	81
0	164
0	50
0	45
0	82
0	66
0	9
0	101
0	230
3	415
32	415
5	45
7	81
0	67
0	0
0	74
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7433	14
124	136
0	9
0	21
2	123
1	13
1	5
1106	446
2	18
4	72
1	120
12	119
88	1420
564	2055
47	2035
49	2
4	2
0	27
2	25
5	220
5	1
4	233
1	241
0	1
0	1
89	456
0	190
0	130
13	311
0	149
5	109
0	0
0	0
0	44
0	38
0	46
0	46
0	1
0	12
2	0
45	104
0	51
0	53
0	0
0	0
0	0
0	0
2	83
0	71
0	38
0	83
0	1
0	4
0	4
0	68
0	0
238	85
22	49
0	7
0	7
0	1
201	331
1	164
0	115
1	79
0	103
2	115
1	82
0	124
0	6
2	78
13	46
1	23
3	8
1	423
3	16
0	5
0	5
0	16
0	5
0	3
0	16
2	1
0	27
0	26
18	31
0	0
0	1
0	0
0	1
1	33
0	81
103	34
0	34
0	10
1	11
0	397
192	397
2	380
76	578
49	43
0	577
0	152
0	56
0	5
3	1
0	149
0	43
0	893
0	41
1	41
1	101
0	1337
0	331
0	647
0	88
0	27
1	295
0	807
0	73
0	53
0	39
0	437
4	56
0	1221
0	144
0	404
9	314
0	25
16	325
0	15
16	22
0	16
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	13
5	338
1	344
0	331
0	7
0	336
0	35
0	63
0	121
0	322
1	264
428	34
0	17
0	17
2	0
0	68
0	54
86	430
150	431
8	11
372	185
1	138
0	138
2	51
3	38
0	11
0	3
0	10
1	38
1	0
0	29
0	834
1	217
0	208
1	699
0	447
0	703
0	25
0	836
0	141
0	765
1	51
2	116
2	844
0	205
0	724
26	689
0	84
0	173
0	450
0	293
0	150
6	137
3	150
33	284
0	120
0	150
0	835
0	31
0	18
0	27
0	0
0	9
0	395
0	164
0	124
0	30
0	372
0	20
0	6
0	130
1	2
0	31
0	2
0	31
0	34
0	34
0	7
0	38
0	34
0	5
0	31
14	48
0	377
0	353
0	354
0	395
0	587
0	718
26	721
7	399
0	448
1	104
1	48
4	1
0	4
0	4
0	317
0	190
0	132
1	26
0	317
0	153
12	13
1	2
0	44
0	53
7	53
1	26
6	21
12	21
0	20
1	20
0	1
0	0
0	0
0	0
0	0
157	20
0	16
0	15
0	21
34	27
1	190
1	219
4	93
2	209
20	104
0	54
0	42
0	89
0	76
0	64
0	32
2	54
1	44
0	7
0	4
0	2
0	3
0	1
0	3
0	1
0	2
0	2
3	28
0	78
158	422
1	70
4	78
14	212
0	38
1	429
0	425
0	395
2	408
0	94
0	17
0	5
1	2
0	1
0	16
0	4
0	7
0	17
0	11
1	3
0	443
21	839
0	54
0	873
0	398
0	458
3	852
21	793
0	904
1	799
0	869
0	71
0	54
0	101
0	122
1	583
4	103
0	19
6	84
0	175
4	235
0	148
2	44
87	193
0	193
0	2
0	5
0	5
0	0
0	2
0	4
0	2
0	3
0	1
0	0
0	5
1	431
0	424
7	419
10	155
1	24
0	97
7	66
12	31
5	107
0	113
1	1
0	1328
0	1290
0	841
0	798
0	507
0	711
1	780
0	412
97	33
0	33
7	97
0	4500
0	3181
0	699
0	629
0	89
2	458
0	589
0	4437
0	18
30	19
0	11
126	21
0	5
0	16
1	7
12	2
3	11
0	0
0	10
0	10
1	8
9	827
0	34
0	95
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	0
0	1
0	0
0	0
1	1132
2	375
1	330
0	317
3	83
4	322
0	181
42	274
19	215
0	165
3	156
1	1081
75	171
6	122
2	78
0	94
0	1
10	42
0	2
0	0
0	0
4	1916
0	1550
5	692
1	679
0	199
2	463
0	252
1	298
0	182
0	95
0	1650
350	1792
12	863
1	673
3	281
0	312
9	51
5	87
10	273
0	0
1	44
0	157
0	157
0	247
0	247
2	216
0	297
0	260
0	43
0	119
0	179
1	62
0	98
0	2
1	2
0	0
4	0
17	529
84	307
0	62
0	529
0	2
0	62
0	75
2	62
0	97
0	464
0	62
0	134
2	26
0	189
0	22
1	287
0	168
0	3
0	47
2	113
0	7
4	86
33	161
2	3
0	0
27	40
0	0
1	26
0	0
0	0
0	0
0	4
0	11
0	0
0	8
0	1
0	2
0	3
0	0
0	3
0	40
1	54
1	2
0	1
0	2
0	1
0	102
0	23
1	17
6	3
0	1
0	0
9	6
0	102
0	102
0	10
0	0
3	6
0	0
3	229
552	555
1	512
109	2558
123	2402
1	1966
6	2241
0	0
0	0
33	570
0	42
0	85
0	572
1	32
0	29
2	5
1	41
0	145
0	509
0	27
0	62
1	24
10	18
3	36
0	32
0	121
11	7
1	26
0	519
0	76
0	82
0	71
0	76
0	64
0	56
0	76
0	76
0	71
0	62
0	58
1	45
0	44
0	41
0	13
0	1
0	4
2	0
1	0
0	0
0	0
0	0
0	71
0	68
0	0
0	0
0	0
0	0
0	0
87	25
0	16
0	9
0	0
0	0
0	2
0	0
0	2
0	1
0	0
0	1
0	0
0	1
2	0
0	1
0	0
0	1
0	745
0	24
1	650
0	592
0	491
0	42
2	719
0	703
0	27
2	776
0	663
0	695
0	2
4	745
0	18
10	672
1	22
0	23
0	72
0	141
34	184
0	49
0	195
0	9
9	2
0	0
0	0
0	0
2	3442
30	3010
18	641
0	490
2	245
1	167
0	0
13	637
0	201
0	104
0	80
1	132
0	137
0	583
0	128
1	92
0	86
31	212
25	283
0	272
0	43
4	749
0	1644
0	1689
0	82
0	403
0	1674
0	25
4	127
0	136
4	57
0	98
2	36
0	28
8	29
1	155
0	168
0	170
0	38
0	62
2	2
0	144
5	140
0	127
0	94
0	90
1	2
1	53
0	19
0	73
0	1
0	7
0	158
0	83
3	83
0	158
0	84
461	314
0	86
0	228
3	560
6	271
2	147
0	102
3	100
0	386
2	143
2	2
8	83
0	127
0	70
1	88
5	573
9	580
14	566
10	5
16	3
2	61
0	1
1	5
1	63
0	0
2	325
0	229
0	292
1	292
0	278
0	81
1	103
1	81
0	32
0	22
3	2
0	45
0	24
8	15
0	325
0	0
0	7
0	27
0	12
181	218
1	102
5	216
2	23
0	41
3	27
1	36
0	46
0	40
0	48
138	284
0	63
0	21
0	16
0	4
0	252
0	283
0	0
0	12
0	4
6	99
0	47
0	34
0	0
0	0
0	2
0	0
0	0
30	12
0	11
28	11
3	380
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	26
15	26
1	1024
0	222
0	50
0	0
7	45
0	39
0	8
0	8
1	4
0	9
123	46
0	46
0	32
0	18
0	25
0	22
0	20
38	17
0	12
0	4
10	7
0	327
1	43
1	562
0	561
0	495
0	11
1	389
0	124
1	4
0	27
1	9
2	10
0	0
0	0
0	0
4	142
0	10
41	263
7	1884
1	6
23	1869
0	45
0	5
0	3
0	3
0	2
0	5
322	1105
1	339
0	736
1	990
4	1198
42	2127
0	2032
2	1119
2	329
6	175
6	45
0	1873
0	1996
68	590
0	590
487	157
0	152
10	28
0	426
1	414
0	257
0	399
0	1
0	1
0	1
12	36
0	30
153	78
12	67
23	23
0	23
8	328
127	720
0	315
10	368
2	154
0	185
0	494
1	57
0	276
2	117
0	446
0	74
0	51
0	90
0	85
0	34
0	295
1	47
1	17
1	49
0	41
15	36
8	5
264	107
0	106
0	104
11	0
0	1
1	33
0	34
0	33
0	0
0	12
0	35
334	443
0	62
0	410
2	133
0	1
0	20
0	85
0	1
0	2
0	2
0	2
0	2
0	3
0	1
0	16
0	18
0	17
0	2
0	2
0	1
0	5
0	18
0	2
0	3
0	2
0	3
0	2
0	3
0	2
0	1
0	2
0	0
0	18
0	3
0	1
0	3
0	2
0	3
0	20
0	2
0	20
0	5
0	4
0	3
0	2
0	3
0	1
0	3
0	3
0	2
0	1
0	2
0	2
0	2
0	1
0	1
0	1
0	1
0	0
0	1
0	7
0	2
0	1
0	1
0	3
0	0
0	18
0	0
0	2
0	2
0	3
0	1
0	2
0	2
0	2
0	1
0	3
0	2
0	2
0	2
0	2
0	1
0	1
0	17
0	0
0	0
0	31
0	138
0	64
0	176
5	186
4	33
0	161
0	228
0	133
7	190
3	183
0	189
0	192
0	208
0	117
0	188
0	64
3	145
0	4
1	3
0	1
0	4
0	3
0	3
0	1
0	0
0	0
0	1
0	0
3	3
0	0
0	0
0	1
0	4
3	0
2	4
0	5
14	14
0	15
0	0
0	962
0	745
8	928
0	990
0	1010
8	1017
0	711
4	836
1	405
4	149
0	178
0	156
0	1025
0	5
0	4
0	4
0	4
0	0
0	1153
0	117
0	242
2	1109
13	1107
0	339
0	278
0	297
0	349
0	410
7	194
1	19
0	130
1	123
24	1175
0	1120
2	704
0	504
5	791
2	570
4	362
0	229
2	160
9	84
0	12
0	8
0	930
0	9
0	33
0	91
0	474
0	27
0	25
0	10
0	37
0	406
0	31
0	0
0	15
0	21
0	19
0	47
0	454
0	40
0	21
0	44
0	27
0	36
0	0
0	24
0	13
0	39
0	451
0	38
0	90
0	472
0	8
0	13
0	286
0	28
0	344
0	30
0	53
0	36
0	29
0	44
1	49
0	5
0	342
0	33
0	41
0	25
0	0
0	0
0	32
0	454
169	465
1	14
0	29
1	428
0	32
0	15
0	190
0	133
0	33
0	31
2	107
3	105
0	107
0	0
0	0
0	1677
1	260
1	91
1	161
3	371
2	569
1	30
0	1382
0	1407
2	1587
2	325
0	55
5	159
5	204
5	853
0	789
0	723
0	662
2	8
1	62
0	41
0	77
0	29
0	829
0	33
0	33
1	2
0	2
0	2
0	2
0	0
0	0
0	0
12	79
2	68
0	20
0	21
0	0
19	272
2	248
0	83
0	35
0	94
0	21
2	29
0	4
0	5
0	250
1	61
0	75
0	66
1	60
0	70
0	70
1	76
0	86
0	86
0	16
0	0
0	1
1	8
0	0
0	0
5	792
0	766
0	803
0	795
0	591
0	418
0	318
5	797
0	370
2	387
0	334
10	31
1	296
4	58
2	15
1	20
0	16
1	4
0	1
0	3
0	3
0	0
0	0
0	0
0	787
0	793
636	71
0	71
0	275
468	781
0	132
0	173
1	483
6	159
0	902
0	921
0	287
0	262
0	137
0	197
0	111
0	65
0	46
0	4
0	0
0	775
0	844
0	0
0	16
0	62
0	104
0	54
0	52
1	100
0	5
0	11
1	4
0	0
0	4
0	0
0	61
0	68
53	128
2	80
0	99
0	91
0	44
0	20
1	6
0	9
2	35
0	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	3952
0	3815
0	1777
0	156
0	170
0	71
0	32
0	126
3	111
1	188
1	176
0	181
0	32
0	195
0	253
0	273
0	224
5	224
0	20
1	11
0	3
1	1
73	1431
7	1375
5	1431
2	27
0	0
0	0
59	1950
25	199
30	1930
2	774
3	1786
9	196
1	372
0	238
0	200
0	810
0	816
0	847
0	181
0	69
0	309
0	133
0	818
0	0
0	0
0	0
0	0
1	110
7	75
0	58
0	39
0	61
7	29
0	0
0	0
0	0
0	2
0	2
0	0
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
99	32
0	30
0	16
0	12
0	11
1	11
0	8
3	6
0	0
77	171
0	107
3	62
3142	1662
38	1366
0	1478
0	1218
11	448
3	659
0	1
0	3
0	3
0	0
0	3
0	1
0	0
0	0
0	0
13	5
0	5
0	3
1	2658
0	1742
1	1
0	146
0	212
1	129
1	53
15	110
0	24
6	12
2	22
0	51
0	51
2	2
0	2
0	3
0	1
1	2
0	0
0	0
0	1092
1	1059
12	58
0	506
0	438
0	458
3	467
11	459
0	385
0	237
0	408
0	38
2	58
0	121
0	1
0	54
0	149
0	152
0	19
0	22
0	34
1	89
0	41
0	40
0	0
0	87
0	73
0	0
3	51
31	164
0	164
3	79
0	67
0	31
0	77
0	0
0	103
0	68
3	61
0	47
0	51
0	25
0	29
0	18
0	16
0	67
0	1
5	1
0	289
0	170
0	139
0	283
0	0
1	44
0	51
0	184
1	237
15	52
0	497
0	325
0	337
0	455
0	385
5	468
0	468
0	468
0	371
0	180
0	308
0	329
1	326
1	212
1	29
0	137
0	194
0	128
10	229
0	148
0	73
0	87
0	22
0	55
0	15
0	16
2	4
0	194
0	0
7	54
0	670
2	670
0	51
0	4
1	27
0	525
311	39
0	243
0	1
1	69
0	32
0	666
0	0
0	83
35	83
1	15
0	14
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	515
6	1088
1	5075
1	4264
4	4414
7	1822
0	1616
2	49
1	1953
3	353
45	1243
0	1250
0	931
0	875
0	59
0	698
0	0
0	0
0	0
0	0
0	0
0	0
19	208
11	110
1	103
0	52
0	42
2	89
0	1082
0	635
0	211
0	84
1115	461
0	269
0	192
0	3
0	175
0	139
2	38
1	190
6	2
0	100
1	84
7	90
0	44
1	195
0	1222
0	1157
7	74
0	135
0	230
0	601
36	234
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2601	3291
1	171
5	2677
0	45
0	92
0	82
34	97
1	20
0	15
40	476
0	474
0	0
0	0
3	2706
0	2958
0	2982
2	2755
5	943
0	701
0	1158
0	446
12	639
0	736
1	315
7	808
0	403
0	70
0	44
0	161
1	231
0	200
0	3075
0	2687
1	32
0	26
11	7
1	26
0	7
0	7
0	6
0	1
1825	23
2	856
11	814
8	856
0	67
0	39
0	36
0	559
0	550
0	116
0	0
0	112
0	110
1	41
0	28
3	1
5	773
20	723
0	710
1	692
0	246
1	571
0	390
0	30
30	5
17	1
0	725
0	710
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
125	365
4	164
3	45
0	37
1	51
6	10
0	70
10	28
0	6
0	42
0	32
0	21
129	264
2	246
1	207
378	5
138	1441
2	301
3	238
85	83
31	564
0	1441
12	208
0	146
1	150
0	88
0	61
0	87
2	53
0	56
1	47
17	16
0	3
0	4
0	4
0	3
0	0
0	0
0	0
0	3
0	0
0	0
0	0
1	12
6	20
0	13
0	7
0	0
0	0
0	6
0	0
6	0
115	827
0	826
8	0
0	0
11	145
365	1042
0	1037
507	350
2	80
1	157
0	151
2	4
0	9
20	105
9	605
3	506
39	595
0	525
0	503
2	462
2	475
9	309
0	606
2	0
0	0
0	0
0	0
0	0
0	0
0	273
7	246
0	83
1	89
0	76
0	20
1	1
1	9
0	4
0	10
0	9
0	4
