UniqueCount	AmbigCount
1	843
4	592
0	99
9	2
1	306
0	354
4	253
2	200
26	1094
0	1613
0	2
0	94
0	333
0	1552
0	1448
0	135
1	44
0	4
12	239
8	1796
0	1099
0	288
0	172
6	1070
0	161
0	365
0	1773
0	1787
0	28
14	31
0	0
0	0
0	0
0	28
0	0
0	0
0	3
0	12
9	30
0	4
0	28
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	37
73	29
0	37
22	426
4	408
2	411
0	358
0	415
0	367
0	216
0	34
1	119
0	70
0	20
0	23
0	66
3	23
0	56
0	12
0	9
0	17
0	9
0	5
0	2
0	0
0	356
38	4573
7	573
0	333
3	4554
0	563
0	915
5	74
0	132
0	4418
0	20
0	137
0	497
64	546
2	453
0	386
0	56
0	40
0	26
0	135
0	250
20	11
82	234
0	197
1	120
0	386
0	3433
0	3412
52	1364
18	524
6	474
1	2
3	4
0	2
329	255
1	255
2	203
0	123
0	23
1	13
0	59
0	22
0	44
0	1
2	2
1	21
0	1
0	6
0	1
0	19
57	133
2	132
2	21
1	104
0	88
0	12
0	6
1	2
1	0
0	0
0	0
0	0
0	0
6	4
0	0
3	0
0	0
0	0
133	998
0	921
0	180
16	152
3	51
1	24
0	24
0	34
43	1294
8	104
0	141
0	465
0	148
0	1244
0	264
0	233
0	210
6	351
0	170
0	264
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
719	0
0	0
0	0
0	0
0	0
3	1440
0	1652
5	1373
63	307
0	1452
0	1361
5	486
0	4
1	280
0	1532
0	1331
398	2874
36	2864
0	737
3	902
0	101
4	9
5	59
1	234
62	1255
0	303
0	1255
0	359
3	1209
0	338
0	79
0	5
0	6
0	43
0	5
1	43
0	70
0	0
0	0
0	0
0	0
0	40
0	25
0	34
0	5
0	46
2	40
1	2
0	14
0	58
7	374
22	667
35	14
1	15
13	38
4	100
1	155
6	51
54	41
0	664
0	0
0	0
0	0
6707	421
0	156
11	391
0	147
0	83
0	1
2	0
0	0
3	1
0	0
5	578
0	573
0	451
0	579
2	500
0	464
1	573
9	17
6	232
0	228
0	172
0	10
0	0
3	538
6	1373
34	1311
0	993
1	1022
0	0
0	1
0	0
0	4
0	4
0	0
0	0
0	0
0	4
0	4
0	22
0	206
1	206
0	17
1	0
0	57
0	56
0	11
0	10
0	12
2	5
39	34
0	9
0	27
3	36
0	41
0	398
3	284
0	6
0	353
0	39
0	89
0	364
0	38
0	2
0	123
0	123
0	47
2	84
0	275
0	198
0	754
0	1263
0	441
0	52
12	737
0	66
0	112
0	62
1	48
0	288
0	180
0	1245
0	1220
129	396
0	30
0	307
0	235
1	320
8	320
0	171
0	195
6	162
1	29
0	0
0	0
0	0
0	0
0	0
0	1031
1	141
1	124
4	51
0	890
0	1037
2	188
0	186
2	520
0	640
1	214
0	93
58	3
2	64
2	905
0	1322
0	142
28	245
0	230
2	174
0	189
0	201
0	9
1	223
0	109
7	148
0	217
0	840
0	839
0	330
0	515
0	455
0	72
0	76
1	450
0	127
0	158
1	99
0	139
1	57
0	57
1	133
0	67
0	91
0	66
2	131
0	137
0	61
2	46
0	0
0	7
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	4
0	0
0	0
0	1131
1	456
3	355
1	0
0	330
45	560
0	514
7	179
9	200
13	129
2	131
0	76
1	0
1	63
0	114
3	580
0	591
0	558
1	512
1	71
2	67
0	67
12	510
5	564
1	558
0	516
2	548
10	324
6	404
174	843
0	89
0	818
0	314
4	322
0	165
0	147
2	323
2	320
0	63
7	86
0	145
1	57
0	43
0	121
0	106
0	85
0	13
0	2
0	9
0	0
3	246
0	411
0	1831
1	1541
0	463
0	140
0	322
2	12
5	47
0	175
0	1110
13	1104
29	49
31	22
0	238
1	291
8	685
2	107
0	250
1	275
10	14
0	158
0	49
0	94
0	1796
976	14144
252	14175
50	3957
0	2
0	2
0	0
0	2
0	2
0	0
0	0
0	0
0	1
0	1
28	1
0	0
0	0
0	0
0	0
0	0
6	2
0	0
0	0
0	0
0	0
0	0
0	96
0	95
0	92
0	4
0	5
0	4
0	47
0	27
0	4
0	0
2	37
0	0
0	11
0	0
545	67
5	0
2	44
1	8
3	57
0	21
2	6
8	27
0	3
0	27
1	0
2	0
4	0
9	47
11	5
26	2
0	61
70	682
7	129
4	498
1	17
1	37
2	56
0	392
0	38
0	44
25	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	2
2	114
0	14
0	140
0	131
1	6
0	16
0	99
0	97
0	104
4	1363
0	1739
8	3308
0	68
0	3636
0	3510
0	0
0	26
6	29
1	4
3	7
1	61
1	62
0	1
8	679
4228	1628
17	1628
1	364
131	395
0	352
0	157
0	146
0	126
0	114
0	10
1	107
1	0
188	45
0	0
3	21
349	232
0	32
0	12
0	28
0	18
1	38
2	96
0	31
19	10
0	0
1	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
2	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	38
1	38
0	0
102	272
0	40
0	15
0	197
0	12
0	17
0	33
0	204
2	1
0	255
0	253
0	133
32	170
1	170
1	13
88	756
11	328
2	435
2	188
0	43
1	140
44	2
26	277
0	335
0	506
2	503
0	484
0	371
0	149
0	187
0	182
4	6
0	336
0	184
0	469
1	79
0	489
0	484
0	485
0	490
1	487
0	0
4	313
0	367
17	513
0	21
0	20
1	7
0	146
0	313
1096	2664
34	672
16	2032
43	139
1	117
2	78
1	37
3	101
0	46
2	58
0	8
0	19
0	215
187	269
0	61
0	128
1	147
2	208
179	2571
13	1210
0	2138
0	2144
0	693
0	2081
0	1344
0	1623
0	2153
0	2140
0	56
0	269
0	347
1	185
48	323
0	340
1	39
0	33
6	99
1094	553
2651	1571
0	1514
0	1135
0	1200
0	411
4	381
0	3
4	7
4	35
0	126
0	872
2	1
0	0
1	294
1	260
1	28
0	43
0	17
1	15
1	15
1	158
2	59
21	6757
0	6800
0	6941
5	6683
0	2072
49	5622
0	6567
0	1738
0	9
0	1038
0	439
2	431
1	6
0	13
0	3
0	31
0	9
3	1
5	31
6	20
1	428
1341	499
39	493
0	0
4	30
0	22
1	12
0	19
0	2
0	1
0	2
0	0
0	6
0	2
0	558
0	915
8	884
0	277
0	0
0	0
2	0
1	0
0	563
0	355
0	167
1	94
3	40
0	143
0	98
0	0
4	1548
137	1404
0	933
0	1461
11	1544
0	1384
0	861
2	810
1	707
0	891
0	747
1	569
0	63
0	1206
4869	7330
1	1347
2	7363
0	353
0	0
124	727
0	328
4	730
1	12920
245	13384
1	5826
18	5255
0	3916
0	965
1	1927
0	267
0	2101
1	182
0	1463
47	3366
0	263
0	1886
0	660
0	91
0	75
18	1021
0	642
0	424
0	998
0	509
0	224
0	60
0	41
0	226
1	163
0	10
3	0
213	219
0	30
159	4
0	14
0	0
0	18
1	0
215	941
0	819
1	47
0	130
220	293
6	21
0	274
2	120
0	156
0	137
3	128
0	47
0	73
0	44
7	0
10	40
3	110
4	115
2	115
0	3097
234	3097
0	48
242	275
0	275
6	10
32	491
0	315
0	422
0	465
0	144
0	125
0	42
0	225
5	303
2	243
0	32
0	234
0	22
0	159
1	5
0	95
0	100
2	2
2	22
1	4
0	234
0	0
0	0
0	1875
1008	425
0	2
0	423
0	17
5	17
0	12
0	2
0	3
0	3
0	11
0	0
2286	489
11	465
0	142
0	214
0	57
7	8
0	3
0	0
0	4
0	3
9	595
0	592
0	305
1	237
0	237
2	0
0	404
0	0
0	0
0	18
7	4
0	0
0	0
55	2422
44	2444
23	175
0	69
20	38
4	56
1	30
0	118
2	34
0	235
0	236
1	122
1	272
165	1196
0	1056
2	1131
2	114
1	58
1	985
0	42
11	270
0	294
0	24
0	1
0	19
25	224
11	43
0	201
0	91
0	97
0	0
0	0
0	0
0	0
0	286
0	151
2	135
1020	1665
1	1557
1	490
3	852
0	546
0	676
0	424
0	683
0	1179
0	1257
0	842
1	744
0	323
0	943
0	443
1	173
1	37
1	16
0	7
1	4
0	0
0	163
0	0
0	0
0	0
0	0
0	0
0	0
0	62
2	61
0	42
1	37
0	10
0	12
0	18
0	15
1	3
0	0
1	3
0	3
0	0
0	0
0	455
350	457
2	0
0	351
5	341
9	172
16	333
1	6
1	125
0	0
0	29
0	351
0	2
0	20
963	234
0	44
2	70
0	36
1	1
1	5
0	42
0	1239
1	230
0	108
0	1250
0	313
2	1067
0	1120
0	1075
0	229
0	1026
8	1151
0	308
1	1195
0	221
1	405
0	247
1	384
0	1111
0	1110
0	406
0	370
0	335
0	376
0	938
0	216
0	1038
0	895
0	1062
0	623
0	17
4	2
0	117
0	171
9	420
16	155
1	7
0	12
0	64
3	32
0	32
0	22
0	32
0	316
0	12
1	174
0	7
0	311
1	272
0	2
0	4
0	20
2	999
0	1255
0	1269
0	952
0	45
2	1040
1	1023
0	65
0	1264
0	952
0	1250
0	147
2	175
9	175
0	175
0	149
8	402
0	269
5	138
0	144
16	153
45	310
0	331
0	47
2	117
1	0
1	65
1	1
0	1
7	18
0	0
0	0
0	0
0	18
0	22
0	10
0	2
1	9
0	1
0	0
0	1
0	16
0	0
0	8
0	4
0	3
0	0
0	3
0	0
0	0
5	9
0	0
0	0
4	11
0	0
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	365
0	327
0	362
2	148
0	102
0	54
13	73
0	23
0	7
0	28
3	81
1	43
0	40
0	31
0	115
373	244
0	103
4	188
0	60
0	42
0	75
0	0
0	0
0	0
0	0
0	19
0	1
0	0
0	2
232	792
6	630
2	144
0	445
8	41
1	117
26	3646
1	5792
0	5231
37	5699
0	4679
0	341
4	1500
41	2847
0	442
1	80
9	203
6	81
17	68
0	44
8	180
0	188
0	90
0	9
0	8
0	4
0	2
0	0
0	0
6	1
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	84
1	161
0	126
1	20
6	152
1	71
1	44
22	69
121	23
5	0
0	23
0	23
22	181
0	73
0	126
6	163
5	163
0	164
0	17
0	137
1	65
2	64
1	171
0	185
0	186
0	25
0	23
2	12
0	10
6	11
0	7
0	186
44	1592
0	1158
3	773
3	721
0	17
0	25
0	25
63	37
0	18
0	58
0	58
0	16
0	1
0	1
0	19
0	1174
0	1384
0	1336
4	1199
0	1267
5	88
3	483
0	173
1	37
1	81
0	1416
4	1452
0	206
7	1202
6	124
18	799
1	119
0	87
0	45
10	26
0	55
1	46
0	53
0	42
0	38
0	64
0	12
2	30
1	31
0	358
0	92
58	82
0	18
0	24
0	5
898	460
0	406
4	25
0	90
1	233
0	27
0	20
0	19
0	14
0	15
0	5
1	0
0	3
0	27
0	19
2	119
1	108
0	106
0	52
0	21
0	39
0	21
0	38
0	53
0	22
2	37
1	301
3	265
0	79
0	293
0	6
0	27
0	53
0	20
2	241
0	269
5	236
7	66
0	210
0	228
0	202
0	100
1	69
1	10
0	62
0	19
0	101
0	246
6	295
1	465
28	467
0	310
2	26
1	1
0	53
0	36
112	6
0	3
0	2
0	0
0	8
0	26
11	25
0	14
3	15
6	440
27	3415
24	643
0	4
0	3436
0	2211
1207	403
6	33
1	331
1	15
5	1
0	40
0	1
812	1
0	36
0	36
0	25
0	4
0	3
5	10
0	16
0	18
0	0
0	98
0	162
0	172
1	14
0	57
5	61
0	46
0	146
0	22
2	104
0	21
0	76
0	57
0	56
0	170
0	60
0	18
0	33
5	3
3	55
0	9
0	108
0	146
0	106
0	154
4	0
0	0
9	35
0	33
4	22
0	23
0	13
0	22
0	5
0	0
0	0
0	1
0	2
0	1
0	0
1	0
0	0
0	22
0	23
0	22
0	22
0	21
3	902
1	980
5	337
1	308
1	316
5	43
305	151
0	17
0	35
10	51
16	40
0	6
1	6
0	2
0	24
1	23
0	964
2	630
1	854
0	506
0	868
0	382
1	348
2	588
4	539
5	377
1	409
13	169
0	151
0	20
0	13
0	124
0	21
0	132
0	8
0	41
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
153	11110
0	2999
15	7972
7	3706
253	10305
0	1907
1	8591
0	7826
1	3877
3	2912
44	3346
8	648
9	173
1	14
1	44
0	48
0	35
2	1
1	41
0	47
0	46
0	8
0	3
0	24
0	24
0	1
0	23
0	24
0	1
0	19
128	0
0	7
1	25
0	34
0	12
0	7
0	2
0	5
0	7
0	0
0	0
0	18
0	1
0	515
0	263
0	93
0	140
0	24
0	515
0	17
0	18
0	18
0	19
0	8
0	1
1	19
0	3
1	3
1	3
0	1
0	18
0	26
1	182
1	359
0	249
0	327
0	130
37	588
54	684
0	594
0	489
1	411
11	410
1	470
0	172
0	235
0	176
0	177
5	114
0	7
3	102
0	594
0	2
0	2
0	2
2	180
0	68
0	269
174	2813
0	2812
35	2407
0	122
0	460
0	375
0	234
1	75
3	153
3	71
0	101
0	291
0	283
0	304
5	1262
0	1289
2	65
6	224
2	439
0	1261
0	88
6	54
0	0
0	0
0	0
0	0
0	0
1	67
42	85
0	69
0	3
0	59
1	44
0	42
1	7
32	101
1	21
0	0
0	10
26	84
0	13
0	86
0	0
0	86
0	12
0	12
0	5
0	1
0	4
0	0
1	3544
0	3309
0	3186
0	3188
0	3187
0	38
0	41
70	80
0	22
0	36
0	1
0	15
0	7
0	6
0	24
0	6
16	24
9	11
211	28
0	9
0	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	123
0	17
0	15
0	15
0	121
5	410
0	1
1	42
12	134
5	398
0	40
1	376
0	82
0	0
0	3
2	2
203	10462
0	10462
0	6912
2	1732
0	4513
0	4316
9	552
0	849
0	866
0	566
0	486
0	432
4	265
13	616
574	1607
0	629
5	629
3	719
0	383
1	666
861	108
0	73
8	37
17	4
0	0
0	12
0	18
0	3
0	3
0	3
0	3
0	3
0	2
0	3
0	869
5	8
12	290
0	450
0	90
0	850
4	445
0	850
0	859
0	495
0	197
1	132
1	89
2	23
2	338
0	42
0	13
0	57
8	229
0	51
0	27
1	16
0	37
0	489
0	859
0	853
0	105
0	10
0	16
4	15
0	373
0	36
0	26
0	352
7	3
7	0
0	9
13	88
2	8
11	8
2	11
17	148
2	137
0	8
0	12
0	118
0	10
0	368
0	329
15	762
23	603
7	937
1	320
11	339
1	236
1	3276
3	1599
0	2000
2	63
25	254
0	2074
1	38
0	213
9	1066
0	48
0	860
1	369
0	29
2	2294
0	0
1	0
0	0
0	0
0	0
0	0
0	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
47	301
1	112
0	271
0	104
4	228
0	76
9	215
5	181
1	70
12	93
0	26
5	35
0	28
0	2
0	2
1	0
0	0
0	4
3	1
0	0
0	0
0	0
0	0
0	0
7	2487
0	4684
0	518
0	88
0	4608
156	523
0	43
5	501
0	461
0	229
0	71
6	19
1	54
4	26
0	11
0	4724
1	9248
273	9223
0	659
150	1683
0	308
13	4
6	3530
0	2796
0	1414
0	1416
0	1465
4	605
0	477
16	436
0	383
2	383
5	377
0	91
0	244
3	169
0	139
1	136
0	113
0	114
0	93
1	96
1	87
11	13
0	9232
0	4729
0	9016
0	2492
1	4180
0	2512
0	2516
2	581
0	253
0	0
4	1
0	0
0	0
0	0
0	484
3	204
0	79
0	522
0	232
0	377
1	74
0	36
3	141
0	353
574	759
0	622
14	138
8	23
13	55
7	80
46	272
0	623
4	1016
3	1380
0	1055
0	861
0	1526
0	1573
0	814
0	783
0	544
0	0
0	0
0	0
0	0
0	0
0	133
2	67
2	191
139	427
1	97
0	37
16	39
0	4
0	0
1	31
0	47
0	15
4	0
0	1
0	109
0	18
0	479
0	58
0	306
0	343
0	353
27	56
1	362
10	209
4	73
0	97
1	267
0	61
0	172
0	128
0	164
3	61
0	40
1	43
1	146
4	127
0	362
0	26
2	26
1	20
0	19
0	24
0	8
0	4
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	64
0	0
0	0
0	64
0	3
0	2
0	3
0	1
0	1
0	3
0	3
0	3
0	116
3	171
86	162
0	5
0	0
0	18
0	6
0	0
0	0
0	2
1	24
0	24
0	25
0	0
0	0
0	0
0	179
0	98
0	13
6	1329
0	212
0	83
0	156
1	229
0	323
0	187
1	288
104	1136
1	1254
0	1476
0	444
2	100
0	246
6	102
0	296
0	292
1	11
0	141
1	117
0	152
0	132
0	322
0	478
0	374
0	227
22	3
0	3
1	1
26867	53170
1	43177
8	4496
4	1575
0	27296
5	2922
94	708
2	348
0	304
0	0
0	134
0	551
0	37
0	648
2	622
0	43
3	644
0	570
0	496
0	495
1	298
1	289
327	682
7	36
0	578
2	19
0	29
2	69
0	55
4	455
1	388
29	69
2	7
1	69
5	83
44	78
0	243
10	396
3	134
6	152
10	103
0	191
0	166
0	123
0	141
0	145
0	142
0	0
0	0
0	0
9	181
0	336
0	347
2	331
2	7
0	22
0	53
0	1
0	31
0	13
0	7
1	62
1	5
0	62
0	5
0	1
0	1
7	2
0	5
0	3
0	1
0	0
0	0
0	0
0	0
0	4
0	5
0	853
2	443
0	453
0	164
2	766
0	377
0	213
4	875
0	424
0	215
2	84
5	225
0	88
2	73
10	104
1	11
0	152
0	660
0	760
3	355
0	195
0	54
1	86
0	205
0	64
0	93
0	122
0	25
1	181
0	13
0	83
0	53
3	71
0	62
0	22
0	2
0	4
3	9
61	23
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	108
0	404
0	403
0	3
0	19
0	3
0	15
0	363
0	406
0	112
2	124
0	124
0	117
0	0
2	63
0	62
0	13
1	9
0	12
4	5
2	168
2	67
0	70
13	15
36	2745
0	2745
6	2678
0	513
0	426
1	2754
0	2770
0	1415
1	1124
2	1363
1	1331
1	121
0	64
0	20
0	84
0	91
0	168
0	521
1	19
0	232
0	48
0	18
9	129
0	147
0	42
0	40
0	2
0	0
0	1405
0	1410
0	1414
961	369
2	84
2	147
0	212
3	5
0	45
8	153
370	551
8	696
463	254
0	165
12	3
10	21
64	898
11	8
3	923
9	141
0	265
14	704
1	704
1190	195
0	28
7	110
0	6
0	242
0	203
592	642
1	299
0	406
9	96
0	476
5	73
0	143
0	143
4	113
0	12
0	158
0	219
0	52
2	95
0	1
0	3
1	0
60	26
0	19
0	9
0	6
0	1
1	16
0	12
30	24
0	0
785	41
0	11
2	29
1	1084
5	14
0	1071
46	49
0	162
1	227
4	272
2	404
68	51
0	107
6	80
1	880
0	162
0	188
0	46
20	181
1	39
2	36
1	47
0	9
0	191
2	181
0	2
0	651
0	633
0	147
1	163
0	194
2	133
0	75
0	78
0	82
0	91
0	61
0	79
0	78
0	59
0	47
0	71
4	21
0	26
3	0
1	1
0	1
0	68
1	20
1	304
0	47
1	250
8	239
0	31
5	357
0	481
1	5
36	165
2	504
0	188
33	1132
17	0
1	1
2	1
944	289
0	123
3	162
0	2
1	93
0	2
0	2
0	1170
0	1096
0	1138
4	189
2	53
7	481
0	100
3	64
0	64
0	54
0	1157
17	2
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
4	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
2	20
8	24
0	3
0	513
0	0
0	0
2	246
0	69
3	241
4	12
1	177
0	15
0	231
0	241
1	24
0	24
0	240
1	1768
4325	1793
0	135
1	18
13	1225
0	127
4	1107
27	1124
0	101
6	515
6	491
3	45
3	310
1	104
1	73
32	287
0	4
0	243
0	27
0	7
0	9
0	3
0	6
0	6
0	0
0	5
0	4
0	1
0	0
0	8
0	0
0	8
0	3
0	2
0	1
0	0
0	3
5	35
748	314
9	222
0	231
0	91
0	1
5	3
0	0
0	0
0	1
53	2352
1	2340
6	2352
6	751
0	470
0	677
0	368
0	425
0	412
0	896
0	96
0	978
0	152
1	253
0	744
0	247
0	570
2	388
0	3593
102	3952
4	3480
1	2790
269	327
0	202
2	0
0	315
2	2921
0	2777
2	184
0	3191
0	3164
0	300
1	309
0	607
0	681
0	1197
0	919
0	828
7	418
14	953
0	611
1	136
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	27
0	25
0	27
2	0
12	1515
0	1658
0	403
0	66
0	254
0	64
0	6
0	540
0	178
0	108
0	99
0	145
63	167
0	615
12	352
2	393
2	264
2	123
0	299
0	269
0	58
28	434
2	670
0	634
0	139
0	99
0	58
3	106
0	240
0	287
0	222
0	167
5	197
2	104
1	11
0	0
0	284
10	79
0	283
7	338
0	1835
0	106
0	159
19	2057
8	8
0	10
0	6
0	1
4	42
0	2
0	5
1102	2
3	5
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	699
0	607
0	691
144	393
0	357
4	112
0	13
1	52
0	658
0	342
1	9
0	2
0	943
0	929
0	264
0	964
0	942
0	966
0	29
0	234
0	193
0	0
0	101
0	98
0	106
0	56
0	115
0	43
0	490
0	927
0	962
0	97
0	785
0	875
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2
0	0
0	1
0	6
0	1
5	1
0	1
0	0
3	3
0	1
2	2
2	149
71	1427
2	564
0	1213
2	64
1	400
0	297
1	109
0	89
1	1
14	112
207	470
11	469
1	118
0	68
72	26
0	25
0	3
0	173
2	12
0	165
0	16
0	50
0	141
0	156
0	126
1	165
0	149
6	145
8	5
0	6
2	14
0	37
2	3
240	406
0	406
0	378
0	339
0	0
1	0
0	0
0	0
3	22
0	23
0	22
6	23
130	1205
0	872
0	128
0	857
0	89
0	516
13	14
1	83
5	142
0	41
329	80
2	7
7	48
0	241
0	95
0	6
0	94
0	230
1	163
0	197
0	0
2932	3
0	0
0	0
0	0
0	0
0	0
0	0
9	22
0	22
0	0
0	0
0	0
0	0
0	0
4	0
0	0
68	1111
0	80
0	531
0	155
0	123
1	114
0	146
1	102
0	5
5	10
0	1072
0	0
0	0
0	0
0	0
0	0
0	0
1113	5
12	6
0	1
2	27
8	51
0	27
24	982
6	768
3	174
0	114
0	64
4	19
6	155
5	42
0	17
0	838
25	880
7	880
2	101
2	388
4	56
2	86
0	24
0	562
0	562
0	555
0	282
0	60
0	348
0	557
0	264
0	85
0	16
0	181
32	0
784	708
0	667
1	79
0	74
375	1708
0	1701
18	83
4	86
154	11879
49	6189
289	2257
1	11841
0	10980
0	9696
7	2134
4	9528
0	2124
7	1362
9	688
0	30
3	2861
6	2538
5	1108
0	1217
3	1432
0	752
1	760
0	14
0	5
0	183
1	92
0	1129
3	1261
0	35
3	2341
3	669
0	279
5	411
0	1163
3	2160
0	1043
0	664
0	521
3	1977
0	380
0	1599
2	295
5	1805
31	374
5	168
5	94
15	455
36	141
0	1745
0	2252
0	6
30	792
1	25
104	388
5	375
0	57
0	56
0	5
0	31
0	41
0	33
0	14
0	10
0	5
0	659
12	677
1	147
0	27
0	0
0	0
2	34
18	22
0	34
8	148
0	32
2	51
0	21
1	12
1	3
3	38
0	86
0	41
2	41
1	0
0	0
0	36
35	1516
25	1519
1	196
0	189
0	52
12	126
0	78
0	252
0	162
0	94
7	88
0	1
1	2
2	2
0	3
1	0
5	222
5	125
3	110
0	118
0	111
0	220
0	118
0	114
0	99
2	39
0	16
0	18
0	24
0	116
0	556
0	128
0	95
0	544
0	542
13	1
0	113
0	152
21	538
153	363
0	63
0	112
1	119
0	74
15	4755
171	4571
0	607
0	279
0	3137
1	4330
7	498
0	1159
0	2536
0	4158
0	4119
20	215
0	11
0	26
0	16
0	2
0	29
1	28
1	97
0	25
0	12
1	162
2	1
1	225
0	9
0	196
7	139
0	637
0	236
0	232
0	235
2	10
2	78
0	26
3	42
0	612
0	192
0	3
0	32
0	6
0	5
0	11
0	28
0	33
0	0
0	0
0	0
0	0
59	32
0	32
60	81
7	82
0	81
0	9
0	1
18	1
3	0
73	3434
2	3705
0	2331
23	387
0	169
2	268
1	139
2	47
0	4
74	151
0	147
0	113
1	35
0	20
1	9
0	3
0	0
0	0
0	0
0	0
0	0
2	2
1	76
0	6
0	6
3	2
0	3
0	77
2	2
6	2
0	1
0	0
2	11
0	581
0	520
0	637
0	636
23	427
0	583
1	409
1	287
3	134
0	243
0	192
0	255
1	42
0	198
0	98
0	176
0	85
0	90
0	137
2	152
0	595
0	581
377	50
0	50
1	808
1	59
3	293
0	220
0	31
35	59
1	223
0	271
0	265
0	420
0	7
0	2
15	144
0	127
6	24
31	99
3	63
0	809
0	452
4	287
1	411
0	256
0	186
0	304
0	115
0	171
0	160
0	45
0	129
0	38
0	84
0	69
3	69
0	401
0	453
1151	7194
0	7177
0	5937
108	2023
25	5850
410	427
1	322
1	70
0	312
0	72
1	109
0	12
0	3
3	12
2	42
0	77
1	283
0	20
0	282
0	264
2	42
1	242
0	1
0	1
0	19
0	1
0	21
43	25
0	1
0	22
0	0
0	0
0	6
0	6
0	3
1	7
0	1
0	3
0	5
0	19
0	0
0	0
0	0
0	7
0	13
0	4
0	10
8	37
0	33
0	1
0	1
0	1
1	0
0	2
77	171
1	14
0	126
10	8
0	154
0	105
0	8
0	13
0	20
0	716
0	386
0	642
0	602
0	31
0	53
0	2
5	226
0	0
0	154
0	30
17	82
0	30
0	81
0	25
1	6
1	26
0	1
8	61
12	60
0	22
0	35
0	35
5	925
1	33
2	41
1	32
0	12
7	681
3	826
1	45
40	477
13	158
0	13
10	144
1315	997
61	949
707	0
61	625
1	646
3	98
0	93
3	112
0	17
0	19
0	18
0	5
8	9
0	9
9	4
2	1264
59	1307
0	54
2	298
3	52
2	78
0	77
23	85
0	17
0	20
0	1981
1	1729
0	564
0	1926
0	1952
0	298
0	1546
0	197
0	194
0	1702
0	768
0	306
0	1982
0	389
1	459
0	617
0	1946
1	672
0	652
1	114
3	247
0	1742
1207	399
0	159
2	306
1	19
1	61
0	73
0	3
9	362
0	559
254	621
0	216
8	115
3	2
0	0
19	257
4	242
1	39
1	28
0	35
471	0
3	236
0	328
0	39
1	29
4	121
0	95
0	102
0	99
1	64
0	72
0	46
0	2
3	36
5	25
3	0
0	5
0	0
0	472
0	342
1	321
4	90
0	143
6	132
0	106
1	455
3079	7339
1	6599
0	1892
0	31
0	17
6	8
0	0
0	205
122	1207
0	155
0	104
0	102
0	104
0	426
0	902
0	820
0	985
0	30
1	108
0	184
0	202
3	144
6	41
22	302
0	0
0	0
0	0
0	0
0	0
0	0
7	7
0	5
0	1
0	1
0	3
0	0
38	586
0	582
1	375
0	369
0	264
0	308
1	187
4	247
0	414
115	481
12	30
1	60
0	30
5	101
3	174
1	196
4	138
0	84
8	1
0	131
0	2557
0	1869
0	2571
0	2818
4	2409
1	0
0	0
12	2834
49	2
2	198
1	103
4	20
0	33
10	214
14	299
0	62
0	16
0	13
0	37
0	1163
0	517
109	1502
0	1100
6	21
1	723
7	1061
0	1508
0	1531
2	1007
5	16
0	982
14	967
0	840
52	810
0	951
0	82
0	150
0	281
0	217
2	115
1	230
0	210
0	81
0	49
0	218
0	445
2055	677
1	317
12	81
2	81
0	2
19	64
5	38
10	1335
0	1288
23	1240
15	51
55	107
0	50
0	57
562	614
1	455
0	494
0	65
19	13
0	13
0	7
0	1
0	17
0	553
0	109
0	88
1	3
0	554
5	3
3	186
0	130
0	171
0	48
1	23
0	1227
99	2425
0	2033
0	1975
0	1971
0	1047
1	414
0	232
1	151
0	221
0	196
0	117
0	0
0	0
9	21
0	486
1	7
0	7
0	13
0	476
0	329
0	33
0	20
0	31
1	31
0	31
2	0
